meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06
1508.053101745432,331.5784790428114,1446.0411404331471,337.4286413829777,21.671949367122725,8.63965593052862,2754.405721028646,831.5170678582227,2.0964152812957764,3.2834365367889404,0.08076533564814815,0.014450894362084925,161.4990234375,0.0,-155.0480194091797,66.83907318115234,137.0934295654297,26.97402000427246,-52.108489990234375,16.226295471191406,22.876150131225586,21.60030174255371,-23.02465057373047,12.756695747375488,5.7494049072265625,11.989200592041016,-15.869959831237793,11.199913024902344,14.501953125,8.664715766906738,-5.397391319274902,7.865349769592285,0.5396578907966614,7.3383378982543945,-6.337503910064697,8.10812759399414,2.1496691703796387,5.908614158630371,-4.008554935455322,7.665031433105469,0.5238351225852966,0.36781275272369385,0.12330371886491776,0.11277515441179276,0.11192897707223892,0.13463899493217468,0.22299358248710632,0.26456964015960693,0.17839911580085754,0.2008252590894699,0.25020140409469604,0.34452760219573975,0.26676711440086365,0.25875821709632874,0.49508213996887207,0.38606181740760803,0.15581941604614258,0.19964797794818878,0.0939859002828598,0.11948489397764206,0.33144018054008484,0.380459725856781,0.37027764320373535,0.2984740436077118,-4.13694953918457,9.23044490814209,-1.745976448059082,10.331624031066895,-4.7938008308410645,9.283604621887207,-5.43947696685791,8.43553352355957,-5.605802059173584,8.235648155212402,-5.517910480499268,8.46319580078125,-5.534887790679932,8.820818901062012,-1.7359108924865723,7.948131561279297,2.572458267211914,7.993864059448242,5.680830001831055,8.879279136657715,-0.005291488656517074,0.10633638708224598,0.0893429934135959,0.09929468596637173,0.07694234852506564,0.09806478744730034,0.005022126939837135,0.11798016886599712,0.008558356324456843,0.033576282754653006,0.009323340685417354,0.03731793316566569
1353.467525662904,707.1940378342917,1755.5973450546035,494.5638671253953,20.22154089461881,7.016536107214084,2841.3360595703125,1730.9199456867925,1.467036247253418,1.9050368070602417,0.04394983362268518,0.03637901611670598,161.4990234375,0.0,-317.3825988769531,69.78472900390625,126.53584289550781,34.15386199951172,1.8264869451522827,16.01498794555664,29.547489166259766,17.737197875976562,5.322929859161377,18.567401885986328,15.059239387512207,15.580533027648926,-4.98659086227417,11.64461898803711,11.363658905029297,11.343421936035156,1.6389869451522827,11.996439933776855,5.673501491546631,11.248126029968262,-3.6228628158569336,9.117487907409668,-1.6115541458129883,7.709163188934326,-5.701125144958496,7.6981282234191895,0.17595097422599792,0.19903534650802612,0.19231481850147247,0.16317835450172424,0.26097866892814636,0.22912022471427917,0.35556885600090027,0.27262619137763977,0.6689415574073792,0.3710329532623291,0.5512269139289856,0.3300618827342987,0.3819708526134491,0.2553076148033142,0.41701847314834595,0.3403138518333435,0.381169855594635,0.3065740466117859,0.4283977150917053,0.3596612513065338,0.2998943626880646,0.2825189530849457,0.26131290197372437,0.2973109185695648,-23.342496871948242,8.061603546142578,-5.475976943969727,12.328975677490234,1.9106528759002686,15.63187313079834,1.9368438720703125,15.244730949401855,-8.031671524047852,13.248501777648926,-4.509700298309326,8.433507919311523,-2.6742660999298096,8.089262962341309,-2.4280848503112793,11.388349533081055,-5.136886119842529,10.700632095336914,-10.965324401855469,9.144976615905762,0.1133631249719475,0.10342326099227865,-0.05909573294689755,0.08062664433246787,0.04815035368988416,0.16270410756190956,0.1550866645217558,0.14042091415253874,0.08236313771305302,0.06515446666890692,-0.01378896362924313,0.04600231522361627
1472.075015022643,472.7110779865486,1683.4897724455363,214.90498237935088,22.16121673697374,6.961206511537658,2978.6600748697915,925.8722791951047,1.5646934509277344,2.217838764190674,0.06794795283564815,0.03856718816624861,172.265625,0.0,-223.94874572753906,70.36576843261719,123.10929107666016,24.827016830444336,-13.6240234375,29.6625919342041,65.16064453125,23.517873764038086,-3.2207210063934326,18.579742431640625,14.663956642150879,9.869213104248047,4.422651767730713,11.665482521057129,0.9590743780136108,8.448827743530273,-16.009492874145508,11.067224502563477,8.400778770446777,8.63060188293457,-6.004062175750732,10.756627082824707,1.897303819656372,10.927931785583496,5.269220352172852,9.841582298278809,0.3406199812889099,0.23399171233177185,0.20696085691452026,0.2557630240917206,0.2474379688501358,0.33633118867874146,0.18771906197071075,0.2466738522052765,0.20622147619724274,0.2992483675479889,0.23841412365436554,0.31284937262535095,0.24398498237133026,0.3252001702785492,0.15532058477401733,0.21721042692661285,0.1898079663515091,0.23633526265621185,0.24109070003032684,0.25427210330963135,0.4338267147541046,0.24269327521324158,0.6852902770042419,0.3870880901813507,4.243834972381592,3.44209361076355,5.772164344787598,2.5269973278045654,4.300571918487549,4.013660907745361,-0.15755420923233032,5.827800750732422,-5.049440860748291,5.327630996704102,-4.554786682128906,7.023110389709473,-0.07668361067771912,9.101110458374023,4.176723480224609,7.607423782348633,11.793933868408203,11.016655921936035,11.50537109375,10.925995826721191,0.007464738013004836,0.05854362564596295,-0.07223918377221297,0.08426976966544356,0.06551444465811841,0.12616526206159617,-0.059619818451918244,0.09123662516429615,-0.05236268338847791,0.038727884860676944,-0.02859935260602036,0.030507222530062068
1286.1600399824545,409.94406456493175,1857.4235526423242,291.79886434637893,21.077290974825438,7.077258830120891,2640.6087239583335,1119.4177377389055,1.322851300239563,1.3309589624404907,0.04710331669560185,0.032864907428995144,107.666015625,0.0,-213.2197265625,43.03096389770508,127.65011596679688,20.956819534301758,11.951580047607422,25.186195373535156,47.76025390625,12.371731758117676,3.3941996097564697,8.681425094604492,20.930879592895508,10.14022159576416,-3.853597640991211,7.146904945373535,9.814634323120117,8.595873832702637,-20.485342025756836,8.666577339172363,14.147422790527344,9.825328826904297,-7.143996238708496,9.218649864196777,0.7773802280426025,6.999169826507568,-5.073992729187012,6.797893524169922,0.13724596798419952,0.1992141604423523,0.13472549617290497,0.22362536191940308,0.1628706008195877,0.20921514928340912,0.15386775135993958,0.21603722870349884,0.23930154740810394,0.283997505903244,0.2681918442249298,0.25905081629753113,0.16026771068572998,0.15889717638492584,0.20007963478565216,0.17993682622909546,0.39865148067474365,0.3683321475982666,0.39921581745147705,0.23508086800575256,0.704389214515686,0.3714352250099182,0.3902195394039154,0.23477113246917725,10.071413040161133,4.778984546661377,8.606738090515137,3.288754463195801,5.661110877990723,4.039525032043457,4.652818202972412,6.288352966308594,2.259855270385742,7.979180335998535,-0.6291857361793518,7.421159744262695,3.9173600673675537,9.403141021728516,7.928512096405029,8.495059967041016,13.378416061401367,11.155604362487793,10.213207244873047,10.495532035827637,-0.04883422793236994,0.061409221087472834,0.01261482373497824,0.05182161933070847,-0.004184652913224289,0.059039638036972465,-0.089501876013216,0.1148489889051637,-0.020177893569821845,0.02501291774839332,-0.043098275038775835,0.02774414641984955
957.5217401746311,162.7101591105435,1544.3337159028235,214.6625635324636,21.74113872627114,5.687650782967862,1763.4297688802083,585.3632915441674,1.197298526763916,1.2661457061767578,0.03346987123842592,0.012555761692499641,89.10290948275862,0.0,-299.8201599121094,61.877357482910156,133.9583740234375,18.320796966552734,12.882762908935547,29.580781936645508,37.09095764160156,10.39226245880127,19.53623390197754,11.188361167907715,9.829540252685547,9.31917953491211,7.488688945770264,9.295880317687988,0.7188941240310669,10.22159194946289,-10.101341247558594,6.7304301261901855,7.374248027801514,6.275062561035156,2.590780258178711,6.326687812805176,-0.7066966891288757,6.304211616516113,4.2163214683532715,7.228002071380615,0.19702398777008057,0.27010124921798706,0.14103782176971436,0.20575247704982758,0.11672458052635193,0.18674305081367493,0.08425269275903702,0.1311628222465515,0.10774687677621841,0.14234578609466553,0.185224711894989,0.2550284266471863,0.1323309689760208,0.1953439861536026,0.13162066042423248,0.17388483881950378,0.25445714592933655,0.2967764139175415,0.4210929274559021,0.32199057936668396,0.7068707346916199,0.3869587182998657,0.40001848340034485,0.26125067472457886,7.169683456420898,4.162551403045654,6.770563125610352,2.697122573852539,1.810874104499817,3.3598239421844482,-3.438663959503174,4.814284324645996,-3.919508218765259,5.309342861175537,-8.080869674682617,7.235914707183838,-4.615603923797607,8.202725410461426,1.146986484527588,9.153651237487793,6.642367362976074,11.19006061553955,2.8801839351654053,11.091227531433105,-0.04761593629706997,0.08959131450575115,0.014616111918858596,0.05959746275841188,-0.022601723386389088,0.09248760394497918,-0.15355537346288337,0.09603935616734728,0.003916560437940871,0.037213074763752955,-0.03530514716920949,0.0404367294350917
1540.6136879990624,507.9603056460863,1859.564944230908,259.9462862570999,21.47236366346412,6.736918513377735,3152.6702880859375,669.042221950626,1.437567949295044,1.3484160900115967,0.0680248119212963,0.05720824702192806,99.38401442307692,0.0,-258.56951904296875,68.12273406982422,113.955078125,29.02777099609375,-8.465237617492676,26.8139591217041,51.63646697998047,21.13896942138672,4.524941444396973,17.393823623657227,21.928466796875,11.01422119140625,0.3059915602207184,8.128393173217773,11.736237525939941,8.929582595825195,-22.211214065551758,8.446724891662598,15.950739860534668,8.835198402404785,-0.46216872334480286,9.302129745483398,5.0889153480529785,5.987081527709961,-0.8075542449951172,7.446077346801758,0.3050132095813751,0.23611441254615784,0.1921570748090744,0.234684556722641,0.23145943880081177,0.3048194646835327,0.24352148175239563,0.28257402777671814,0.26766446232795715,0.2963683307170868,0.3519931435585022,0.3655146658420563,0.33591553568840027,0.3427497148513794,0.2362617552280426,0.2877051830291748,0.21426652371883392,0.26126495003700256,0.23349112272262573,0.24774876236915588,0.3638184070587158,0.3099946081638336,0.5102198719978333,0.42852896451950073,5.451230049133301,4.5158891677856445,4.187624931335449,2.88175892829895,0.5565875172615051,3.5225183963775635,-4.312697887420654,4.1041951179504395,-5.189647197723389,4.73355770111084,-4.5847649574279785,7.4366230964660645,-3.233705759048462,8.557004928588867,-1.7891441583633423,8.659777641296387,1.301195740699768,10.87321662902832,2.1460280418395996,9.03629207611084,0.04332199389798257,0.07300318842829956,-0.05689174780869302,0.09004903478210521,0.0204545753421602,0.11260232390413571,-0.00021667626720930203,0.0998765330842503,-0.026817068861758338,0.039773405501115904,-0.010425181296240153,0.033899926082656344
1343.262527559305,323.83537689697397,1772.5742213588883,328.37877991101374,20.90921244345946,6.764226224026102,2728.436279296875,966.524894430967,1.377368688583374,1.3671480417251587,0.054441098813657406,0.026951268887669133,99.38401442307692,0.0,-233.72930908203125,63.4863395690918,132.45147705078125,23.991838455200195,-5.754153728485107,33.502418518066406,39.75741958618164,16.742650985717773,5.300885200500488,10.09445571899414,20.92862892150879,12.772378921508789,-6.862359046936035,7.54550838470459,8.338784217834473,10.35581111907959,-16.292020797729492,9.439029693603516,21.877622604370117,8.070568084716797,3.258580207824707,9.430657386779785,6.226675987243652,8.292997360229492,-3.6488571166992188,8.702216148376465,0.23107603192329407,0.27048227190971375,0.1483367681503296,0.18521501123905182,0.13687093555927277,0.18396511673927307,0.25003620982170105,0.2031247466802597,0.507568359375,0.3592272102832794,0.3230540454387665,0.26519355177879333,0.3215065598487854,0.31649914383888245,0.3681197464466095,0.28947964310646057,0.4961791932582855,0.30600056052207947,0.6064333319664001,0.36199212074279785,0.3285355865955353,0.24641495943069458,0.29057472944259644,0.3189055919647217,6.11676025390625,4.907675743103027,6.668010711669922,3.113872528076172,6.802465438842773,5.304782867431641,3.0890462398529053,7.622359275817871,-4.600959300994873,4.1444501876831055,-2.528480291366577,5.924288749694824,1.932974100112915,6.196417331695557,8.732440948486328,8.23839282989502,8.294623374938965,8.257268905639648,1.0832183361053467,8.882377624511719,0.028751274912218776,0.06372328283681446,-0.06893880893486194,0.05908307120928648,-0.07128681206247928,0.09535258522191228,0.025921395212342296,0.09667243804357539,-0.009930778273112641,0.031325213357269684,0.02417688916385587,0.03635392806338527
1154.0187539358235,484.42839337930013,1480.377423660569,296.4682152769511,22.262404656749847,6.589424846014244,2374.5340983072915,1069.756754642831,1.5601279735565186,1.8027920722961426,0.0496826171875,0.026281996254866335,161.4990234375,0.0,-233.65435791015625,73.21050262451172,134.64219665527344,31.043851852416992,-2.1585021018981934,27.198776245117188,66.52667236328125,18.84539031982422,15.883065223693848,16.51531982421875,11.829654693603516,13.742538452148438,2.4979281425476074,11.910252571105957,4.931655406951904,9.1084623336792,-12.422781944274902,11.093265533447266,7.976363658905029,9.819953918457031,4.33681583404541,8.722737312316895,-3.043954610824585,9.750786781311035,2.3157589435577393,8.117673873901367,0.3279412090778351,0.33479616045951843,0.2508634328842163,0.2592550218105316,0.18870589137077332,0.2755858302116394,0.17869317531585693,0.20710204541683197,0.3707145154476166,0.3827941119670868,0.2632671594619751,0.23259806632995605,0.2292572259902954,0.24049846827983856,0.32458043098449707,0.31340491771698,0.38713228702545166,0.28908807039260864,0.517214834690094,0.3835611939430237,0.33217644691467285,0.23882274329662323,0.3137078583240509,0.3182520568370819,8.220356941223145,4.2376508712768555,7.288492679595947,3.0795838832855225,10.18178939819336,5.665935039520264,9.019712448120117,6.77701473236084,-0.1862485110759735,5.475249290466309,-0.19085389375686646,6.423725605010986,5.024106502532959,7.232826232910156,12.100414276123047,9.014921188354492,12.84782600402832,8.542035102844238,9.691142082214355,9.350852012634277,0.04696921630138005,0.06675609122197186,-0.04685007904480796,0.08625694877806957,-0.067822842875979,0.0907446939855475,0.04514131833005774,0.11363847507622914,-0.01929347286667345,0.038000953183526955,0.055919147853273884,0.04174131630935819
1629.329375614275,548.2613164653748,2054.848337001644,334.51339711199944,22.213555379006408,7.497237440282154,3541.862996419271,1173.8948979161464,1.242994785308838,1.2108640670776367,0.06868489583333333,0.06291409465481368,135.99917763157896,0.0,-245.31268310546875,55.50804138183594,103.69673919677734,30.33299446105957,7.068832874298096,26.944438934326172,53.74168014526367,14.85786247253418,6.273861408233643,8.375969886779785,28.49513053894043,10.470269203186035,-3.5401062965393066,5.671176910400391,13.241988182067871,9.480891227722168,-19.336387634277344,10.390440940856934,21.26992416381836,7.7399725914001465,-3.7911133766174316,7.224547386169434,2.690011978149414,6.173543453216553,-6.5204854011535645,9.048149108886719,0.09926233440637589,0.11334123462438583,0.11116649210453033,0.16579478979110718,0.22384309768676758,0.2782815098762512,0.2549355924129486,0.2906127870082855,0.3600485026836395,0.3238220512866974,0.5860225558280945,0.3998921513557434,0.4055904448032379,0.30219924449920654,0.31911107897758484,0.27136093378067017,0.2917167842388153,0.2797677218914032,0.3231712579727173,0.29143571853637695,0.4035828113555908,0.3750441074371338,0.23228763043880463,0.23515842854976654,6.662557125091553,4.473667144775391,3.9728620052337646,3.1627001762390137,5.730675220489502,7.372959613800049,6.783090591430664,7.616479396820068,1.078554630279541,7.488330841064453,-6.334185600280762,6.036447048187256,-3.4111557006835938,9.119433403015137,0.30226531624794006,11.129505157470703,0.9423065185546875,11.647125244140625,0.6374356746673584,9.930763244628906,-0.06459800532702004,0.0810472828609,0.018669682745471834,0.05787843153842063,-0.043781252888342205,0.1509557780610715,-0.08077181265172088,0.09269592402984027,-0.023897477268335087,0.04511110037596666,-0.01187985797662768,0.049848731714780416
993.7061533938096,457.82057453174735,1429.2809120606967,181.52502878076803,21.65426132261106,6.0032113404117196,1740.3513590494792,920.3979613336379,1.4031968116760254,1.304411768913269,0.04429343894675926,0.042605423981344925,123.046875,0.0,-283.185302734375,58.31984329223633,140.79429626464844,24.441743850708008,6.796285629272461,28.95466423034668,54.93027877807617,14.915648460388184,17.32566261291504,12.386152267456055,15.795631408691406,7.119609832763672,-0.8407770991325378,10.22448444366455,-3.553560495376587,13.115583419799805,-15.675614356994629,9.174643516540527,10.814695358276367,7.1177754402160645,-4.461614608764648,9.623344421386719,-0.27913057804107666,6.941493034362793,-1.266817331314087,8.075624465942383,0.13479292392730713,0.2541070580482483,0.13429845869541168,0.22026327252388,0.11254873871803284,0.2121051847934723,0.11082521826028824,0.21734324097633362,0.1242280974984169,0.2214747816324234,0.13415424525737762,0.2446962296962738,0.11098460853099823,0.19723594188690186,0.19124910235404968,0.2579934895038605,0.3867332339286804,0.2834780216217041,0.7317160367965698,0.36996036767959595,0.47369059920310974,0.30702951550483704,0.14207451045513153,0.17997516691684723,4.086484909057617,3.9021992683410645,5.4374918937683105,3.1218128204345703,2.7818851470947266,4.119298934936523,-2.1132161617279053,5.704805374145508,-4.352788925170898,4.478481769561768,-3.359747886657715,6.0682244300842285,2.0163445472717285,7.7628703117370605,12.79065990447998,8.750560760498047,11.633256912231445,7.61737585067749,2.792325735092163,7.465431213378906,0.050141014147936994,0.09875357594780883,-0.015529428518342396,0.05542948326519043,-0.09316289281748566,0.12903392283645165,0.027474032042340373,0.09616844459038387,-0.008980884438166735,0.03114886100234037,0.037359444519366965,0.04797889183407571
1403.9068570736615,301.24240265187484,1879.9795098641332,287.09611434770846,20.046767238970187,7.137852897757706,2988.92822265625,902.8596923122763,1.4395904541015625,1.4447476863861084,0.05550582320601852,0.024066796435621634,135.99917763157896,0.0,-227.2530059814453,51.37544250488281,129.30796813964844,17.9569034576416,-0.6533022522926331,26.479108810424805,42.13398742675781,9.460359573364258,1.6593064069747925,10.285356521606445,17.691282272338867,8.60775089263916,-10.400463104248047,9.620779991149902,10.020447731018066,7.521750450134277,-21.357742309570312,6.895167350769043,13.921009063720703,8.759637832641602,-3.5797815322875977,8.60800838470459,5.512781143188477,9.713983535766602,-4.568047046661377,8.142001152038574,0.22194120287895203,0.26080062985420227,0.177202969789505,0.22698166966438293,0.24336040019989014,0.29563823342323303,0.30580779910087585,0.2633512318134308,0.5340775847434998,0.40517494082450867,0.24635519087314606,0.20464733242988586,0.23614950478076935,0.27597132325172424,0.3434392809867859,0.3585219085216522,0.32313084602355957,0.338779479265213,0.2513594925403595,0.28788119554519653,0.2487582117319107,0.26393941044807434,0.3280092179775238,0.3340648114681244,5.955756187438965,4.363855838775635,5.225461483001709,2.8711466789245605,2.8855199813842773,3.4275875091552734,-1.8352752923965454,3.6351490020751953,-3.555584669113159,4.3315935134887695,-1.7472234964370728,6.8791022300720215,0.9212554693222046,7.2257256507873535,3.5286037921905518,7.772319793701172,3.864241361618042,7.671650409698486,3.2545008659362793,8.47964859008789,0.030372718474247787,0.06274190841389275,-0.04419710111444775,0.06482037642691998,0.05696479676084327,0.07591448981416549,0.05068090263995546,0.09780616443178337,0.01547096611007773,0.03491115460202322,-0.01745620868772401,0.02710413220975936
1109.4877470950044,556.208987302246,1536.8919601751247,246.2678068286018,22.504234422890327,6.76287091877347,1974.0763346354167,1166.8352470194272,1.4994561672210693,1.6170690059661865,0.050830982349537035,0.048904537279488534,99.38401442307692,0.0,-271.3218994140625,84.4480209350586,132.3896484375,32.93144989013672,9.918848037719727,34.830284118652344,52.800636291503906,14.073128700256348,11.027496337890625,16.497360229492188,23.532577514648438,10.907707214355469,3.9806787967681885,9.822331428527832,3.7837581634521484,10.426633834838867,-18.208711624145508,10.09218978881836,17.14682960510254,8.919049263000488,4.446258544921875,8.676251411437988,1.2694017887115479,7.064082622528076,-1.498779535293579,7.958029270172119,0.3268413245677948,0.3618960678577423,0.23090645670890808,0.25402384996414185,0.2121877670288086,0.26733916997909546,0.2635839283466339,0.2539615333080292,0.432014137506485,0.33447641134262085,0.5182240605354309,0.41365936398506165,0.4078523814678192,0.3451962172985077,0.4491066038608551,0.2975567877292633,0.3941415846347809,0.3455853760242462,0.22594794631004333,0.23016175627708435,0.16331280767917633,0.23787763714790344,0.20926854014396667,0.2400074005126953,8.127264976501465,4.040018558502197,7.0769124031066895,2.610762357711792,9.443395614624023,7.243919372558594,7.438235759735107,9.417165756225586,-1.2230966091156006,7.454895496368408,-2.5187394618988037,8.571791648864746,0.05906775966286659,8.6458158493042,3.1380233764648438,10.727575302124023,0.31716635823249817,10.146268844604492,1.5886985063552856,9.889975547790527,-0.05906549747749662,0.06446895848169255,0.05453302112096346,0.08523069739873351,-0.09147659070893345,0.13256433916543528,0.005374797309437771,0.13701849906902935,-0.04539563545428963,0.054452636050099285,-0.004748752183298165,0.03921852677201714
752.555789343037,306.2977035857332,1388.0205266971882,243.48522273015925,20.560832997194638,6.026768482791146,1193.29833984375,857.9438288794189,1.419188380241394,1.9176499843597412,0.02259431061921296,0.0173017616199722,95.703125,0.0,-287.8339538574219,71.51465606689453,154.8587646484375,24.810710906982422,21.597339630126953,32.400028228759766,43.345314025878906,13.384499549865723,15.229042053222656,11.645363807678223,26.738927841186523,11.013129234313965,5.504004955291748,6.56892204284668,8.062882423400879,8.636931419372559,-11.265324592590332,9.316808700561523,19.096601486206055,6.460234642028809,4.244045734405518,6.070272445678711,1.3495306968688965,6.904048919677734,-1.0339314937591553,6.000414848327637,0.3791566789150238,0.3459073305130005,0.27454206347465515,0.1954984813928604,0.33323535323143005,0.3191845715045929,0.3859094977378845,0.21920089423656464,0.6357452273368835,0.3095496594905853,0.7471041679382324,0.3255401849746704,0.6530588865280151,0.32523486018180847,0.4471375048160553,0.2595420181751251,0.21713978052139282,0.1599152386188507,0.17548395693302155,0.2021200805902481,0.16288012266159058,0.21602293848991394,0.20294469594955444,0.16362351179122925,10.269267082214355,4.439757823944092,9.235591888427734,3.007540464401245,15.250811576843262,7.607725620269775,13.575892448425293,9.451577186584473,2.356088161468506,7.2386579513549805,3.1270673274993896,8.111066818237305,4.621692180633545,8.587568283081055,3.2514145374298096,7.466221809387207,0.21179524064064026,10.449459075927734,5.026238918304443,10.027189254760742,-0.09292844193374511,0.05965831976331517,0.09649491294532409,0.05740119702690068,-0.1567358078814495,0.10917376287280967,-0.07140815321839039,0.08770736684974471,-0.05934358002679368,0.03857898918816696,0.00712934805132029,0.032939964723415316
974.9937526125898,228.77741298298528,1426.2597468968274,212.24005207482855,21.485133841714156,5.836174388104997,2038.8254801432292,716.7881055594886,1.2995222806930542,1.6529195308685303,0.03856969762731482,0.01271260191069849,184.5703125,0.0,-236.68414306640625,52.8028678894043,152.45370483398438,17.191802978515625,-3.110027551651001,27.675434112548828,66.54183959960938,13.274773597717285,6.663372993469238,7.167226314544678,17.408042907714844,9.70438003540039,1.7065132856369019,6.637409210205078,-2.767005443572998,8.787878036499023,-11.183306694030762,8.383196830749512,-3.5654866695404053,7.84593391418457,-5.902172088623047,9.318792343139648,-8.270256042480469,7.613819599151611,-17.45661163330078,8.961343765258789,0.22527951002120972,0.22099007666110992,0.38579806685447693,0.3542190492153168,0.20457111299037933,0.21177123486995697,0.2081659436225891,0.1867334544658661,0.5246022343635559,0.35015466809272766,0.21611431241035461,0.14450104534626007,0.08410152792930603,0.14680257439613342,0.11869470030069351,0.16253186762332916,0.2606815993785858,0.1595790982246399,0.7334487438201904,0.3250226676464081,0.4487025737762451,0.1994868814945221,0.2131013125181198,0.22515150904655457,-0.15419210493564606,3.3060050010681152,1.9711287021636963,5.076193332672119,2.2792470455169678,4.19457483291626,10.145890235900879,5.990391731262207,9.13121509552002,4.508935451507568,5.993495941162109,8.00169563293457,5.2681965827941895,6.718919277191162,11.96229362487793,7.1689453125,12.121430397033691,7.777143955230713,7.3216094970703125,10.549375534057617,0.1524278642178283,0.09879735339861034,-0.08859894541120539,0.06956480823699931,-0.14802612229767828,0.11670337010604945,0.0902141298305373,0.08603113270126106,0.03785780943289504,0.03716238636197135,0.05965038055243596,0.03219620701366144
1293.2574508191067,383.0550885751253,1349.3987208886306,150.56798242513733,23.445089231257125,6.092578382585131,2552.531941731771,773.1377275796971,1.789115071296692,1.6790882349014282,0.06773093894675926,0.03699922038343357,103.359375,0.0,-219.75372314453125,73.07098388671875,141.8257598876953,19.682823181152344,-39.43452835083008,33.51422119140625,65.66085815429688,12.852176666259766,6.297078609466553,17.101839065551758,12.313908576965332,13.81084156036377,2.1265742778778076,11.27430534362793,4.718135356903076,13.403959274291992,-8.026137351989746,11.095976829528809,0.469389408826828,7.951671123504639,9.834461212158203,8.080689430236816,-3.475499153137207,8.088423728942871,-3.1812992095947266,7.662956237792969,0.17400705814361572,0.2436194270849228,0.2994906008243561,0.35866668820381165,0.3898133933544159,0.3715432584285736,0.40538787841796875,0.38856053352355957,0.28595057129859924,0.3210197985172272,0.17163610458374023,0.23362302780151367,0.11235394328832626,0.17385070025920868,0.14438913762569427,0.22569218277931213,0.18285511434078217,0.19852237403392792,0.30168378353118896,0.3459012806415558,0.3378479480743408,0.37033602595329285,0.19655831158161163,0.23768727481365204,3.774902105331421,3.643028736114502,3.618035316467285,2.5954394340515137,-1.2187691926956177,3.8223352432250977,6.008217811584473,6.035586833953857,9.29499340057373,5.827810287475586,1.334052324295044,10.272791862487793,-2.180706024169922,6.910910129547119,-3.295325994491577,9.635232925415039,2.0941877365112305,10.389266967773438,5.563788414001465,8.760660171508789,-0.04732006319170513,0.1244223868563944,-0.01685482511749266,0.1060482657658291,0.07634996718088889,0.19287222744268534,-0.08107616397103808,0.15808040250829195,0.024606289709984124,0.053568614124972457,-0.009395303965666815,0.0613002578308036
